,mtn_name,elevation,elev_feature,time_of_scrape,local_time_issued,forecast_status,local_time_of_forecast,forecast_time_name,forecast_phrase,wind_speed,snow,rain,max_temp,min_temp,chill,freezing_level,cloud_base
1750,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 07:00:00,am,clear,20,0.0,0.0,-11,-12,-20,4100,5800.0
1751,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 15:00:00,pm,snow_shwrs,15,2.0,0.0,-11,-12,-19,4000,5950.0
1752,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 23:00:00,night,snow_shwrs,10,1.0,0.0,-13,-14,-20,3500,
1753,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 07:00:00,am,some_clouds,10,0.0,0.0,-12,-12,-19,4050,5950.0
1754,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 15:00:00,pm,snow_shwrs,10,2.0,0.0,-12,-12,-18,3850,5150.0
1755,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 23:00:00,night,snow_shwrs,5,1.0,0.0,-12,-13,-17,3500,8650.0
1756,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 07:00:00,am,some_clouds,15,0.0,0.0,-10,-11,-17,4100,6000.0
1757,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 15:00:00,pm,cloudy,25,0.0,0.0,-10,-10,-17,4050,5500.0
1758,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 23:00:00,night,snow_shwrs,25,4.0,0.0,-10,-11,-20,3650,4800.0
1759,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 07:00:00,am,light_snow,25,1.0,0.0,-9,-10,-19,4050,
1760,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 15:00:00,pm,mod._snow,35,8.0,0.0,-10,-11,-21,3850,
1761,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 23:00:00,night,snow_shwrs,15,2.0,0.0,-11,-14,-22,3300,4600.0
1762,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-12 07:00:00,am,some_clouds,10,0.0,0.0,-10,-11,-17,4100,
1763,manaslu,5500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-12 15:00:00,pm,snow_shwrs,10,2.0,0.0,-9,-10,-15,4000,
1764,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,actual,2024-03-31 23:00:00,night,snow_shwrs,15,1.0,0.0,-6,-7,-14,3100,
1765,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 07:00:00,am,clear,10,0.0,0.0,-1,-2,-8,4300,9050.0
1766,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 15:00:00,pm,light_snow,15,1.0,0.0,-1,-2,-7,4200,
1767,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 23:00:00,night,some_clouds,15,0.0,0.0,-3,-6,-12,3500,4900.0
1768,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 07:00:00,am,clear,15,0.0,0.0,-1,-2,-6,4300,5200.0
1769,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 15:00:00,pm,light_snow,20,1.0,0.0,-1,-2,-7,4150,
1770,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 23:00:00,night,clear,15,0.0,0.0,-4,-6,-12,3550,4750.0
1771,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 07:00:00,am,clear,25,0.0,0.0,-2,-3,-9,4250,6800.0
1772,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 15:00:00,pm,snow_shwrs,10,1.0,0.0,-2,-3,-7,3950,
1773,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 23:00:00,night,clear,10,0.0,0.0,-4,-6,-10,3400,
1774,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 07:00:00,am,clear,15,0.0,0.0,-2,-3,-8,4250,
1775,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 15:00:00,pm,cloudy,10,0.0,0.0,-2,-2,-6,4250,4900.0
1776,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 23:00:00,night,some_clouds,10,0.0,0.0,-3,-5,-9,3700,5100.0
1777,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 07:00:00,am,some_clouds,20,0.0,0.0,-1,-2,-7,4400,5300.0
1778,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 15:00:00,pm,light_snow,15,3.0,0.0,-2,-3,-8,4050,
1779,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 23:00:00,night,snow_shwrs,10,1.0,0.0,-4,-5,-10,3700,4700.0
1780,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 07:00:00,am,some_clouds,20,0.0,0.0,-3,-3,-7,4150,5100.0
1781,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 15:00:00,pm,snow_shwrs,15,4.0,0.0,-3,-4,-10,3900,
1782,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 23:00:00,night,snow_shwrs,10,1.0,0.0,-4,-8,-12,3400,
1783,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 07:00:00,am,clear,15,0.0,0.0,-3,-4,-8,4150,5550.0
1784,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 15:00:00,pm,light_snow,15,2.0,0.0,-3,-4,-10,4050,5400.0
1785,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 23:00:00,night,snow_shwrs,10,1.0,0.0,-4,-7,-10,3650,
1786,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 07:00:00,am,clear,15,0.0,0.0,-3,-4,-9,4100,5800.0
1787,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 15:00:00,pm,snow_shwrs,10,1.0,0.0,-3,-4,-8,4000,5950.0
1788,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 23:00:00,night,clear,5,0.0,0.0,-5,-7,-7,3500,
1789,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 07:00:00,am,some_clouds,10,0.0,0.0,-4,-5,-9,4050,5950.0
1790,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 15:00:00,pm,snow_shwrs,5,2.0,0.0,-4,-5,-7,3850,5150.0
1791,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 23:00:00,night,some_clouds,5,0.0,0.0,-5,-7,-10,3500,8650.0
1792,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 07:00:00,am,some_clouds,15,0.0,0.0,-3,-4,-7,4100,6000.0
1793,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 15:00:00,pm,cloudy,15,0.0,0.0,-3,-3,-8,4050,5500.0
1794,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 23:00:00,night,snow_shwrs,15,1.0,0.0,-4,-5,-10,3650,4800.0
1795,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 07:00:00,am,light_snow,20,1.0,0.0,-3,-4,-10,4050,
1796,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 15:00:00,pm,light_snow,20,4.0,0.0,-4,-4,-10,3850,
1797,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 23:00:00,night,snow_shwrs,5,1.0,0.0,-5,-8,-12,3300,4600.0
1798,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-12 07:00:00,am,some_clouds,10,0.0,0.0,-3,-5,-8,4100,
1799,manaslu,4500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-12 15:00:00,pm,snow_shwrs,5,1.0,0.0,-2,-3,-6,4000,
1800,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,actual,2024-03-31 23:00:00,night,clear,10,0.0,0.0,-1,-2,-6,3100,
1801,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 07:00:00,am,clear,5,0.0,0.0,5,4,2,4300,9050.0
1802,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 15:00:00,pm,light_rain,10,0.0,0.9,5,4,1,4200,
1803,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 23:00:00,night,rain_shwrs,10,0.0,0.5,2,-1,-4,3500,4900.0
1804,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 07:00:00,am,clear,10,0.0,0.0,5,4,4,4300,5200.0
1805,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 15:00:00,pm,light_rain,15,0.0,1.2,5,4,1,4150,
1806,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 23:00:00,night,clear,10,0.0,0.0,2,0,-3,3550,4750.0
1807,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 07:00:00,am,clear,15,0.0,0.0,5,4,2,4250,6800.0
1808,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 15:00:00,pm,rain_shwrs,5,0.0,1.5,5,3,2,3950,
1809,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 23:00:00,night,clear,10,0.0,0.0,2,-1,-4,3400,
1810,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 07:00:00,am,clear,10,0.0,0.0,5,3,2,4250,
1811,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 15:00:00,pm,light_rain,10,0.0,1.3,5,5,3,4250,4900.0
1812,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 23:00:00,night,rain_shwrs,10,0.0,0.3,4,0,-3,3700,5100.0
1813,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 07:00:00,am,rain_shwrs,10,0.0,0.1,6,4,4,4400,5300.0
1814,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 15:00:00,pm,light_rain,10,0.0,3.0,5,3,0,4050,
1815,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 23:00:00,night,rain_shwrs,5,0.0,1.3,2,1,1,3700,4700.0
1816,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 07:00:00,am,rain_shwrs,15,0.0,0.6,5,3,1,4150,5100.0
1817,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 15:00:00,pm,rain_shwrs,10,0.0,4.0,4,3,0,3900,
1818,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 23:00:00,night,rain_shwrs,10,0.0,0.9,3,-2,-5,3400,
1819,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 07:00:00,am,rain_shwrs,15,0.0,0.1,5,3,3,4150,5550.0
1820,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 15:00:00,pm,light_rain,10,0.0,3.0,5,4,1,4050,5400.0
1821,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 23:00:00,night,rain_shwrs,0,0.0,0.8,3,-1,-3,3650,
1822,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 07:00:00,am,rain_shwrs,15,0.0,0.1,5,3,1,4100,5800.0
1823,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 15:00:00,pm,rain_shwrs,5,0.0,1.0,5,4,2,4000,5950.0
1824,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 23:00:00,night,rain_shwrs,5,0.0,0.5,2,-1,-4,3500,
1825,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 07:00:00,am,rain_shwrs,10,0.0,0.1,4,3,1,4050,5950.0
1826,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 15:00:00,pm,rain_shwrs,0,0.0,1.6,3,3,1,3850,5150.0
1827,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 23:00:00,night,some_clouds,10,0.0,0.0,1,0,-3,3500,8650.0
1828,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 07:00:00,am,rain_shwrs,10,0.0,0.1,5,4,3,4100,6000.0
1829,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 15:00:00,pm,light_rain,10,0.0,0.5,4,4,1,4050,5500.0
1830,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 23:00:00,night,rain_shwrs,5,0.0,0.5,2,1,-1,3650,4800.0
1831,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 07:00:00,am,light_rain,15,0.0,1.1,3,2,-1,4050,
1832,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 15:00:00,pm,light_rain,10,0.0,5.0,3,2,-1,3850,
1833,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 23:00:00,night,snow_shwrs,5,1.0,0.0,2,-2,-5,3300,4600.0
1834,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-12 07:00:00,am,rain_shwrs,10,0.0,0.3,4,2,2,4100,
1835,manaslu,3500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-12 15:00:00,pm,rain_shwrs,5,0.0,1.3,5,4,4,4000,
1836,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,actual,2024-03-31 23:00:00,night,rain_shwrs,15,0.0,0.5,5,4,1,3100,
1837,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 07:00:00,am,clear,5,0.0,0.0,12,10,10,4300,9050.0
1838,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 15:00:00,pm,light_rain,10,0.0,0.9,12,10,9,4200,
1839,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 23:00:00,night,rain_shwrs,10,0.0,0.5,8,5,2,3500,4900.0
1840,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 07:00:00,am,clear,10,0.0,0.0,12,10,10,4300,5200.0
1841,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 15:00:00,pm,light_rain,10,0.0,1.2,12,10,8,4150,
1842,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 23:00:00,night,rain_shwrs,10,0.0,0.4,8,6,4,3550,4750.0
1843,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 07:00:00,am,clear,15,0.0,0.0,12,10,10,4250,6800.0
1844,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 15:00:00,pm,rain_shwrs,5,0.0,1.5,11,9,9,3950,
1845,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 23:00:00,night,rain_shwrs,10,0.0,0.4,8,5,2,3400,
1846,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 07:00:00,am,clear,10,0.0,0.0,12,10,10,4250,
1847,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 15:00:00,pm,light_rain,5,0.0,1.3,11,11,10,4250,4900.0
1848,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 23:00:00,night,rain_shwrs,10,0.0,0.4,10,6,4,3700,5100.0
1849,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 07:00:00,am,rain_shwrs,10,0.0,0.1,13,11,11,4400,5300.0
1850,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 15:00:00,pm,light_rain,10,0.0,3.0,11,10,9,4050,
1851,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 23:00:00,night,rain_shwrs,5,0.0,1.4,9,7,6,3700,4700.0
1852,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 07:00:00,am,rain_shwrs,15,0.0,0.6,11,10,10,4150,5100.0
1853,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 15:00:00,pm,rain_shwrs,10,0.0,4.0,11,10,8,3900,
1854,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 23:00:00,night,rain_shwrs,10,0.0,1.1,9,4,1,3400,
1855,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 07:00:00,am,rain_shwrs,10,0.0,0.1,12,10,10,4150,5550.0
1856,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 15:00:00,pm,light_rain,10,0.0,3.0,12,11,10,4050,5400.0
1857,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 23:00:00,night,rain_shwrs,5,0.0,0.8,10,6,4,3650,
1858,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 07:00:00,am,rain_shwrs,10,0.0,0.1,12,10,10,4100,5800.0
1859,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 15:00:00,pm,rain_shwrs,5,0.0,1.0,12,11,11,4000,5950.0
1860,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 23:00:00,night,rain_shwrs,5,0.0,0.5,9,6,4,3500,
1861,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 07:00:00,am,rain_shwrs,10,0.0,0.1,11,10,10,4050,5950.0
1862,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 15:00:00,pm,rain_shwrs,0,0.0,1.6,10,9,9,3850,5150.0
1863,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 23:00:00,night,rain_shwrs,10,0.0,0.4,8,6,4,3500,8650.0
1864,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 07:00:00,am,rain_shwrs,10,0.0,0.1,11,10,10,4100,6000.0
1865,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 15:00:00,pm,light_rain,10,0.0,0.5,11,10,9,4050,5500.0
1866,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 23:00:00,night,rain_shwrs,5,0.0,1.9,8,7,7,3650,4800.0
1867,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 07:00:00,am,light_rain,15,0.0,1.1,10,9,8,4050,
1868,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 15:00:00,pm,light_rain,10,0.0,5.0,9,9,7,3850,
1869,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 23:00:00,night,rain_shwrs,10,0.0,1.7,9,4,1,3300,4600.0
1870,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-12 07:00:00,am,rain_shwrs,5,0.0,0.3,11,9,9,4100,
1871,manaslu,2500,,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-12 15:00:00,pm,rain_shwrs,5,0.0,1.3,12,10,10,4000,
1872,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,actual,2024-03-31 23:00:00,night,rain_shwrs,15,0.0,0.5,12,10,8,3100,
1873,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 07:00:00,am,clear,5,0.0,0.0,18,16,16,4300,9050.0
1874,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 15:00:00,pm,light_rain,10,0.0,0.9,18,17,17,4200,
1875,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-01 23:00:00,night,rain_shwrs,10,0.0,0.5,15,12,11,3500,4900.0
1876,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 07:00:00,am,clear,10,0.0,0.0,18,16,16,4300,5200.0
1877,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 15:00:00,pm,light_rain,10,0.0,1.2,18,17,17,4150,
1878,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-02 23:00:00,night,rain_shwrs,10,0.0,0.4,14,12,11,3550,4750.0
1879,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 07:00:00,am,clear,15,0.0,0.0,18,17,17,4250,6800.0
1880,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 15:00:00,pm,rain_shwrs,5,0.0,1.5,18,16,16,3950,
1881,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-03 23:00:00,night,rain_shwrs,10,0.0,0.4,15,12,11,3400,
1882,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 07:00:00,am,clear,10,0.0,0.0,18,16,16,4250,
1883,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 15:00:00,pm,light_rain,5,0.0,1.3,18,18,18,4250,4900.0
1884,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-04 23:00:00,night,rain_shwrs,10,0.0,0.4,17,13,12,3700,5100.0
1885,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 07:00:00,am,rain_shwrs,10,0.0,0.1,19,17,17,4400,5300.0
1886,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 15:00:00,pm,light_rain,10,0.0,3.0,18,16,16,4050,
1887,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-05 23:00:00,night,rain_shwrs,5,0.0,1.4,15,14,14,3700,4700.0
1888,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 07:00:00,am,rain_shwrs,15,0.0,0.6,18,17,17,4150,5100.0
1889,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 15:00:00,pm,rain_shwrs,10,0.0,4.0,18,16,16,3900,
1890,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-06 23:00:00,night,rain_shwrs,10,0.0,1.1,16,11,10,3400,
1891,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 07:00:00,am,rain_shwrs,10,0.0,0.1,18,16,16,4150,5550.0
1892,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 15:00:00,pm,light_rain,10,0.0,3.0,18,17,17,4050,5400.0
1893,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-07 23:00:00,night,rain_shwrs,5,0.0,0.8,17,12,11,3650,
1894,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 07:00:00,am,rain_shwrs,10,0.0,0.1,18,16,16,4100,5800.0
1895,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 15:00:00,pm,rain_shwrs,5,0.0,1.0,19,17,17,4000,5950.0
1896,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-08 23:00:00,night,rain_shwrs,5,0.0,0.5,16,13,12,3500,
1897,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 07:00:00,am,rain_shwrs,10,0.0,0.1,18,17,17,4050,5950.0
1898,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 15:00:00,pm,rain_shwrs,0,0.0,1.6,17,16,16,3850,5150.0
1899,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-09 23:00:00,night,rain_shwrs,10,0.0,0.4,14,13,12,3500,8650.0
1900,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 07:00:00,am,rain_shwrs,10,0.0,0.1,18,17,17,4100,6000.0
1901,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 15:00:00,pm,light_rain,10,0.0,0.5,18,17,17,4050,5500.0
1902,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-10 23:00:00,night,rain_shwrs,5,0.0,1.9,15,14,14,3650,4800.0
1903,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 07:00:00,am,light_rain,15,0.0,1.1,16,15,15,4050,
1904,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 15:00:00,pm,light_rain,10,0.0,5.0,16,15,15,3850,
1905,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-11 23:00:00,night,rain_shwrs,10,0.0,1.7,15,10,8,3300,4600.0
1906,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-12 07:00:00,am,rain_shwrs,5,0.0,0.3,17,15,15,4100,
1907,manaslu,1500,base,2024-03-31 21:12:00,2024-03-31 22:00:00,forecast,2024-04-12 15:00:00,pm,rain_shwrs,5,0.0,1.3,18,17,17,4000,
1908,nanga_parbat,8125,peak,2024-03-31 21:13:00,2024-03-31 17:00:00,actual,2024-03-31 15:00:00,pm,clear,60,0.0,0.0,-33,-33,-54,2350,4800.0
